0.161467,0.101188
0.096319,0.157388
0.078843,0.205702
0.139637,0.215637
0.136307,0.289945
0.087667,0.180155
0.103835,0.108748
0.112975,0.13869
0.065029,0.151504
0.12346,0.145578
0.237382,0.172954
0.079535,0.110982
0.09929,0.185343
0.118053,0.230421
0.071815,0.130335
0.154327,0.185756
0.031784,0.240608
0.177184,0.232504
0.085443,0.147552
0.056704,0.160257
0.12353,0.147092
0.084729,0.160012
0.031511,0.211309
0.119846,0.243464
0.038098,0.185036
0.114628,0.167322
0.072346,0.19475
0.198932,0.178251
0.069851,0.238812
0.081003,0.189387
0.103916,0.140572
0.151792,0.195211
0.148135,0.196892
0.154804,0.226859
0.058652,0.162638
0.101078,0.169162
0.205159,0.195959
0.141869,0.208635
0.121348,0.162936
0.143966,0.109546
0.068694,0.144286
0.118245,0.262857
0.177486,0.167328
0.099351,0.13968
0.057804,0.114375
0.037757,0.173095
0.105216,0.261537
0.091264,0.151662
0.138281,0.109264
0.110204,0.218983
0.074886,0.235977
0.059777,0.181212
0.101638,0.166915
0.130047,0.216657
0.098357,0.193118
0.10258,0.136224
0.125041,0.169515
0.132279,0.218911
0.167957,0.212379
0.095454,0.203937
0.15634,0.1726
0.131859,0.240984
0.090174,0.10034
0.108092,0.159704
0.148294,0.203729
0.120283,0.27768
0.127064,0.193808
0.167532,0.159539
0.096214,0.244418
0.155459,0.258988
0.13976,0.201675
0.16562,0.194813
0.109935,0.068687
0.058424,0.134691
0.119172,0.136128
0.138482,0.199517
0.165508,0.238287
0.165215,0.198855
-0.045847,0.219277
0.04055,0.232657
0.08846,0.238342
0.145682,0.194813
0.113896,0.218145
0.133573,0.157989
0.057794,0.178319
0.114208,0.203764
0.015974,0.229582
0.083209,0.229953
0.187172,0.186522
0.073201,0.114088
0.174696,0.236869
0.06056,0.124095
0.106958,0.171041
0.152278,0.262515
0.065586,0.155075
0.144865,0.131136
0.145546,0.231889
-0.003007,0.190528
0.188055,0.194557
0.065417,0.154769
0.106031,0.135265
-0.010317,0.148678
-0.002534,0.242998
0.137807,0.236743
0.12297,0.183666
0.088495,0.176155
0.097944,0.228845
0.071985,0.196394
0.116531,0.253804
0.107531,0.159032
0.146467,0.145009
0.049557,0.181007
0.118966,0.157103
0.092815,0.232109
0.152043,0.167156
0.117473,0.138611
0.043495,0.186345
0.034402,0.128003
0.066829,0.228424
0.061709,0.193781
0.043437,0.1773
0.147883,0.257736
-0.003843,0.12849
0.08168,0.21357
0.037809,0.154498
0.098524,0.128166
0.142416,0.181308
0.098873,0.132453
0.186326,0.132866
0.127383,0.193635
0.174477,0.147247
0.150239,0.278148
0.133181,0.250666
0.132481,0.285093
0.136514,0.11395
0.162477,0.208784
0.120387,0.161256
0.110206,0.210288
0.062665,0.156712
0.09302,0.170392
0.064525,0.095559
0.122217,0.258306
0.077793,0.223341
0.122056,0.213545
0.12391,0.256207
0.086139,0.224314
0.177951,0.275252
0.069685,0.269418
0.058768,0.202623
0.085316,0.213481
0.158665,0.247776
0.175976,0.311112
0.068434,0.156974
0.039228,0.20051
0.098536,0.180644
0.187503,0.2064
0.161561,0.20443
-0.028096,0.120748
0.158178,0.20834
0.068469,0.13126
0.124429,0.142108
0.190753,0.220548
0.076414,0.147713
0.049704,0.252434
0.201125,0.215128
0.035181,0.235483
0.101523,0.279523
-0.001878,0.268144
0.132229,0.17343
0.127736,0.158484
0.044043,0.201218
0.025888,0.286254
0.095813,0.236464
0.104845,0.185286
0.020188,0.221293
0.123564,0.206495
0.168776,0.228518
0.10611,0.181974
0.110463,0.245199
0.094801,0.214097
0.05444,0.131752
0.039179,0.243091
0.111287,0.181263
0.057379,0.224112
0.046972,0.195774
0.084407,0.163342
0.0949,0.185857
0.093955,0.204741
0.1313,0.218825
0.075334,0.081446
0.057311,0.227151
0.108267,0.182408
0.069811,0.13349
0.152826,0.228899
0.136957,0.09535
0.072875,0.175449
0.042807,0.164172
0.138239,0.183578
0.099737,0.249769
0.018664,0.174394
0.028618,0.27861
0.129332,0.129154
0.080545,0.223629
0.07677,0.181919
0.129299,0.196218
0.161366,0.222465
-0.038378,0.152875
0.083974,0.216659
0.120659,0.200805
0.012174,0.196941
0.027092,0.29849
0.090074,0.225902
0.05432,0.27283
0.204254,0.211719
0.093394,0.183464
0.142524,0.183741
0.157038,0.246767
0.004471,0.21397
0.079241,0.237256
0.103331,0.227614
0.135462,0.243636
0.109232,0.188007
0.022741,0.157901
-0.002454,0.257814
0.144406,0.202113
0.088818,0.091435
0.141068,0.153443
0.031958,0.168146
0.075782,0.17658
0.027244,0.248963
0.072836,0.177339
0.093195,0.224436
0.095237,0.23051
0.042033,0.218583
0.033649,0.131884
0.112261,0.193752
0.159699,0.291677
0.069136,0.223906
0.192242,0.16959
0.107506,0.199825
-0.014152,0.235599
0.096854,0.258103
0.103178,0.191096
0.069721,0.09043
0.132345,0.272955
0.047046,0.225153
0.190393,0.143027
-0.043783,0.310107
0.060414,0.153936
0.085536,0.176869
0.198674,0.148816
0.060752,0.143677
0.117127,0.235416
0.104369,0.260288
0.056963,0.190225
0.039955,0.201327
0.042552,0.269684
0.115638,0.26377
0.120345,0.186979
0.199005,0.145784
0.109587,0.345334
0.130945,0.284039
0.045898,0.261163
0.114414,0.140526
0.000813,0.221068
0.133182,0.228355
0.115633,0.17904
0.143085,0.201655
0.025584,0.187178
0.1679,0.070943
0.216199,0.145824
0.150707,0.116179
0.106002,0.218276
0.257118,0.236864
0.030509,0.101078
0.068595,0.188684
0.173727,0.285434
0.11103,0.181749
0.218359,0.205495
0.097693,0.304344
0.025822,0.231768
0.098195,0.17689
0.061876,0.286595
0.067604,0.132457
0.072881,0.364448
0.151132,0.180807
0.078733,0.201466
0.157841,0.186682
0.040451,0.258047
0.174389,0.274967
0.120317,0.234596
0.155349,0.232477
0.100932,0.320143
0.096892,0.257839
0.086339,0.177031
0.155643,0.205993
0.112435,0.108601
0.130961,0.214239
0.104373,0.252288
0.055576,0.135177
0.065758,0.221291
0.065884,0.223077
0.129846,0.223513
0.116185,0.225592
0.082899,0.154226
0.096225,0.257221
0.170097,0.167782
0.093735,0.254239
0.047297,0.264322
0.087528,0.21776
0.183553,0.245033
0.075785,0.313475
0.100127,0.108411
0.156372,0.217394
0.147925,0.197995
0.081506,0.244236
0.122042,0.216382
0.099797,0.268843
0.031051,0.262009
0.062473,0.304186
0.026701,0.25112
0.042155,0.199236
0.097527,0.156743
0.115991,0.278579
0.099038,0.187693
0.12637,0.231734
0.018984,0.120055
0.064064,0.137871
0.1236,0.25702
0.08544,0.294116
0.102865,0.213468
0.121038,0.236091
-0.088475,0.248342
0.013161,0.242545
0.10313,0.262463
0.047293,0.292004
0.069917,0.249237
0.025991,0.202187
0.108581,0.167186
0.10567,0.249159
0.156171,0.268357
0.031327,0.208106
0.102433,0.129506
0.11825,0.211758
0.021862,0.251113
0.102106,0.29074
0.060616,0.198039
-0.007156,0.198351
0.061696,0.182682
0.081012,0.203174
0.067036,0.13809
0.04531,0.27374
0.087842,0.245381
0.150343,0.238988
0.069164,0.297913
-0.014733,0.225973
0.110383,0.24948
0.099657,0.208882
0.084265,0.298422
0.066167,0.242445
0.043042,0.30617
0.079994,0.27821
0.071903,0.249922
0.248436,0.256232
0.049781,0.127533
0.160163,0.246822
0.053247,0.170325
0.074938,0.194588
0.020857,0.149821
0.103727,0.211315
0.140589,0.270516
0.07508,0.278709
0.022471,0.224389
0.119207,0.216166
0.081135,0.145206
-0.015003,0.300462
0.102451,0.30011
-0.019011,0.232734
0.084172,0.195343
0.155648,0.279531
-0.006708,0.297453
0.111354,0.271055
0.1175,0.360313
0.009838,0.294382
0.096099,0.143515
-0.04424,0.203111
0.076528,0.228201
0.08897,0.313579
0.124291,0.234844
0.032965,0.206709
0.11375,0.198205
0.110919,0.289706
0.035031,0.154281
0.083039,0.228279
0.17798,0.227086
0.145271,0.200334
0.049132,0.234851
0.112943,0.281308
0.03138,0.266794
0.016,0.252529
0.050908,0.325336
0.050097,0.255128
0.003909,0.247429
0.083381,0.280026
0.082603,0.286327
0.053843,0.240556
0.104063,0.223371
0.070831,0.190282
0.047269,0.203336
0.143389,0.241139
0.069002,0.273179
0.023836,0.193926
0.066604,0.288476
0.150139,0.153083
0.084647,0.213155
0.012891,0.219448
-0.006161,0.27159
0.02,0.219674
0.069904,0.244345
0.098389,0.226633
0.050584,0.265874
0.037309,0.269712
0.035225,0.201896
0.082452,0.357062
0.037568,0.278416
0.099673,0.232698
-0.054499,0.159078
0.084399,0.276109
0.039234,0.21612
0.045238,0.228371
0.094087,0.301269
0.14281,0.143736
0.091098,0.270803
0.012286,0.27158
0.074796,0.20902
0.07517,0.23255
-0.046967,0.255009
0.04375,0.243343
0.059187,0.250838
0.167465,0.187155
0.073818,0.281137
0.104671,0.236608
-0.007124,0.171585
0.04123,0.267489
0.137985,0.201215
0.083651,0.253536
0.090411,0.3483
0.031623,0.240768
0.059265,0.205243
0.101272,0.245144
0.071573,0.222047
0.066438,0.185765
0.019821,0.32835
0.041564,0.191957
0.056096,0.324733
0.099011,0.252382
0.139728,0.22773
0.042616,0.134137
-0.002662,0.20439
0.038298,0.184128
0.074513,0.265291
0.082032,0.271322
0.138111,0.179077
0.136508,0.232895
0.085985,0.277716
-0.014008,0.262781
0.00697,0.261477
0.00196,0.226055
0.060832,0.310748
0.069317,0.189433
0.047765,0.248783
0.06352,0.25594
0.068239,0.222137
0.048214,0.192062
0.054618,0.216422
0.114884,0.178068
0.199154,0.253493
-0.047824,0.244589
0.01676,0.278628
0.111663,0.335566
0.010288,0.15666
0.021249,0.218608
0.063501,0.198336
0.0672,0.196592
0.02608,0.203896
0.085756,0.237098
0.054575,0.192568
0.037606,0.261165
0.035713,0.267818
0.135651,0.20501
-0.007772,0.263515
0.000122,0.169722
0.021026,0.327814
0.186312,0.180956
0.026175,0.304491
0.0401,0.195473
0.100295,0.316794
0.086474,0.246786
-0.030383,0.333394
0.09525,0.183227
0.012453,0.24385
-0.052247,0.230942
-0.004393,0.192711
0.048022,0.25679
0.006456,0.2148
-0.025351,0.247584
0.129729,0.268786
-0.007667,0.284409
0.094583,0.272868
-0.076622,0.260167
0.002113,0.235554
-0.035348,0.187888
0.004546,0.240671
0.031805,0.223154
0.074559,0.281421
0.02919,0.205865
0.059173,0.270579
-0.000324,0.206573
0.110065,0.212762
0.116623,0.240695
0.090247,0.268143
0.087006,0.250088
0.093003,0.278766
-0.005253,0.248266
-0.010792,0.162362
0.172378,0.299687
0.02399,0.31863
0.076867,0.233533
0.021984,0.158145
0.109011,0.193488
0.14884,0.264257
0.002106,0.192136
-0.016945,0.246018
0.054934,0.269375
0.022743,0.284061
0.116566,0.26862
0.039007,0.267363
0.046434,0.278647
0.112918,0.237739
-0.013712,0.212285
0.079011,0.22387
0.039032,0.148861
0.11557,0.305651
0.068815,0.334292
0.078867,0.206739
0.124286,0.229739
0.020565,0.21138
0.101692,0.259033
0.044388,0.26025
0.090488,0.266054
0.010407,0.206258
0.058379,0.24542
0.022697,0.163395
0.064227,0.223672
0.039535,0.330734
0.067538,0.256145
0.041081,0.254826
0.031184,0.291266
0.069729,0.344564
0.084684,0.256818
0.059169,0.23574
0.067639,0.214672
0.011289,0.215052
0.194852,0.249549
0.100813,0.239617
-0.011387,0.263957
0.082659,0.255554
-0.006983,0.243359
0.023295,0.278093
0.103124,0.308602
0.046483,0.088726
0.052677,0.278496
0.041555,0.191172
-0.017666,0.317152
0.049762,0.223354
0.026802,0.351893
0.115415,0.282637
0.096443,0.275342
0.040494,0.163344
0.045804,0.247709
0.113325,0.295381
0.05652,0.284966
0.044953,0.192905
0.037163,0.34694
-0.017902,0.227575
0.084196,0.295384
0.053087,0.196467
-0.029305,0.249346
-0.00384,0.257524
0.068324,0.287457
-0.037648,0.321182
0.091017,0.238394
-0.018448,0.322404
0.07816,0.34339
0.02184,0.19355
0.020923,0.313657
0.041643,0.244624
-0.010459,0.306142
0.092573,0.316458
0.011235,0.332548
0.111205,0.276711
0.004622,0.301497
0.053321,0.248831
0.005157,0.23832
0.033139,0.299736
0.049646,0.311936
0.029746,0.258206
0.111352,0.253377
0.07832,0.236871
0.104504,0.289466
-0.064946,0.185621
0.059127,0.312839
-0.017454,0.233634
-0.042648,0.222456
0.00948,0.224404
0.057357,0.178679
0.057393,0.320699
0.116716,0.208688
0.040312,0.247456
0.115989,0.297674
0.082385,0.243732
0.026029,0.275711
-0.043704,0.203001
0.020267,0.24847
0.058139,0.225826
0.138384,0.230753
0.021687,0.201076
-0.059493,0.179426
-0.059362,0.209013
0.081892,0.271381
-0.021865,0.2885
0.004459,0.240673
0.04944,0.212039
0.075595,0.170888
0.051341,0.233992
0.048681,0.224904
0.050068,0.286109
0.045542,0.241231
0.046337,0.30468
0.051561,0.303495
0.074457,0.270881
0.022561,0.217962
0.075359,0.285029
0.089166,0.288757
0.10867,0.221131
0.027243,0.321389
0.046068,0.217514
-0.083234,0.252821
0.041143,0.264031
0.058295,0.232834
0.0401,0.172887
0.048781,0.271143
0.015809,0.299254
0.066529,0.290588
0.043472,0.236355
0.077189,0.247657
0.019434,0.231446
0.137087,0.308531
0.010518,0.329515
0.046847,0.192015
0.060621,0.25289
0.011001,0.241712
-0.007538,0.177448
0.041658,0.229983
-0.009438,0.216923
0.051037,0.284111
0.017881,0.291193
0.134538,0.245945
0.071929,0.180982
0.047788,0.272618
0.060316,0.278978
-0.06909,0.367662
-0.008408,0.260234
0.010257,0.158122
0.058808,0.258328
-0.045188,0.277291
-0.033268,0.237323
0.080623,0.260978
0.067554,0.279095
0.094003,0.248232
0.032245,0.277522
0.110803,0.185061
0.109186,0.268777
0.088026,0.429869
0.016001,0.239083
-0.015941,0.234553
-0.006874,0.303939
0.090279,0.263263
0.079267,0.238687
0.186359,0.277342
-0.024842,0.185029
0.02125,0.247007
0.136775,0.165175
0.041078,0.234623
0.071021,0.161415
0.056294,0.282039
0.085446,0.328068
-0.057742,0.247654
0.025705,0.216713
0.097485,0.239824
-0.045629,0.249498
0.100722,0.30967
-0.006727,0.269808
0.125548,0.264065
0.033923,0.269821
-0.045352,0.302397
-0.023754,0.241074
0.116816,0.260116
0.106119,0.304018
0.045428,0.3571
0.027609,0.406951
0.042704,0.30404
0.080359,0.274407
0.027025,0.333443
-0.003714,0.292744
0.03439,0.254402
0.057695,0.317963
-0.024473,0.298134
0.01201,0.318074
-0.005274,0.257828
-0.041419,0.29081
0.009651,0.222402
0.041239,0.2499
-0.013163,0.289257
0.083939,0.281841
0.000797,0.27287
-0.027764,0.271559
0.005756,0.27251
0.069565,0.251434
0.109318,0.285323
0.062771,0.191159
0.066656,0.248707
-0.008471,0.344434
0.027293,0.185763
0.089444,0.230209
0.017818,0.279187
-0.050465,0.26025
0.116734,0.260281
0.037131,0.30684
0.01717,0.413951
-0.089789,0.152228
0.090294,0.281532
-0.01289,0.323306
-0.061254,0.266046
0.010607,0.233226
0.021599,0.382003
0.015177,0.298402
0.034542,0.252821
0.080847,0.311277
0.060348,0.255888
0.038499,0.290167
-0.002517,0.22155
0.001162,0.249864
0.016599,0.281937
-0.008368,0.145174
-0.04032,0.226698
-0.067783,0.282356
-0.025138,0.288761
0.084582,0.414573
0.009258,0.248865
0.043379,0.283818
-0.000634,0.354194
-0.038844,0.255386
0.004575,0.199721
0.064394,0.239114
-0.057581,0.232795
-0.038895,0.260684
-0.026306,0.236914
-0.01501,0.292688
0.035288,0.304238
-0.001139,0.295527
-0.019967,0.266027
0.073408,0.16081
-0.002509,0.263176
0.078239,0.271746
0.026222,0.319611
-0.015462,0.249853
0.028789,0.284812
-0.020042,0.177675
0.031854,0.17531
0.04269,0.276028
0.054539,0.317338
-0.027524,0.341006
0.032152,0.292068
0.092629,0.21898
0.031164,0.315667
0.087692,0.29849
0.102744,0.320194
0.010567,0.303084
0.037181,0.160795
0.076225,0.331248
0.012705,0.21716
0.053656,0.258504
0.021764,0.293448
-0.028184,0.298762
0.041704,0.300546
0.028681,0.248712
0.039988,0.329403
0.017047,0.236023
0.096776,0.276302
0.0511,0.294232
-0.013954,0.395863
-0.069503,0.278862
0.085749,0.316255
0.050017,0.238094
0.010736,0.241976
0.046377,0.291197
-0.000626,0.357989
0.004206,0.336383
0.033481,0.217626
0.094361,0.364439
-0.034746,0.333796
0.034402,0.201859
-0.079351,0.313189
0.009651,0.301081
0.041367,0.292994
-0.035287,0.314397
-0.025303,0.259518
0.02273,0.342709
0.062832,0.255853
0.051699,0.20708
0.008166,0.226178
0.074239,0.287407
0.035543,0.38153
0.010564,0.337448
0.144665,0.265255
0.008886,0.259186
0.035047,0.283932
-0.020532,0.276858
0.098829,0.234187
0.010761,0.278324
-0.03895,0.261283
0.012087,0.265283
-0.00309,0.223383
0.059631,0.256327
0.028974,0.211004
-0.022986,0.245831
-0.023077,0.381882
-0.025521,0.297681
-0.024047,0.229951
0.026268,0.426415
0.028846,0.264071
0.027346,0.239587
-0.033714,0.267723
0.093927,0.23699
-0.002966,0.287031
-0.013349,0.173163
-0.06511,0.317936
0.007064,0.23584
0.021522,0.311267
0.004644,0.276918
0.062434,0.233835
-0.019245,0.279896
-0.003187,0.316051
-0.033123,0.350236
0.045854,0.235276
-0.007656,0.248233
0.068794,0.258952
-0.003725,0.31861
0.101728,0.296799
-0.062282,0.384609
-0.0257,0.298033
0.0496,0.262749
0.009611,0.333358
-0.10209,0.346286
0.034302,0.336198
0.064357,0.263599
-0.036134,0.355885
0.001881,0.310802
-0.034945,0.282886
-0.047525,0.321681
-0.001759,0.291569
-0.033409,0.231809
0.016407,0.316535
0.045199,0.254384
-0.079699,0.330435
0.012183,0.27162
0.030581,0.249933
0.045351,0.303399
0.037906,0.238322
0.022744,0.288707
0.063001,0.263525
0.02503,0.281064
-0.024335,0.348849
-0.020104,0.363468
0.027979,0.273804
0.05561,0.296564
-0.011183,0.326146
0.04186,0.233814
-0.064038,0.163551
-0.111014,0.243116
0.03444,0.334979
0.079603,0.311443
0.018823,0.22449
0.078179,0.405765
0.006657,0.23885
-0.026425,0.31912
-0.014067,0.329178
0.054269,0.30956
-0.05923,0.28165
0.085443,0.258641
0.052681,0.253727
0.060758,0.31314
-0.018226,0.251153
0.023042,0.258339
-0.042074,0.29256
-0.005098,0.253319
0.041993,0.272049
-0.018912,0.25883
0.013707,0.245602
-0.040993,0.326967
0.049498,0.24482
-0.041126,0.218223
0.095443,0.271414
-0.045555,0.293156
0.076802,0.233009
0.044853,0.296876
-0.0291,0.248135
0.049833,0.192042
0.009008,0.28741
0.034913,0.278477
0.09238,0.212453
-0.019523,0.362723
-0.005872,0.218981
-0.099886,0.215022
0.085773,0.20421
-0.056725,0.213548
-0.109408,0.391441
-0.097344,0.346429
0.050694,0.319948
-0.025628,0.399885
0.002443,0.388651
0.020861,0.346222
0.030206,0.24005
0.039155,0.210626
-0.049948,0.279629
0.114035,0.237729
-0.02702,0.250524
0.100641,0.194271
0.039349,0.279755
0.016363,0.3208
-0.077009,0.275377
0.007216,0.311724
-0.018512,0.288413
-0.018186,0.316797
-0.030878,0.280502
-0.010109,0.320626
-0.010413,0.327826
0.037918,0.313525
0.013621,0.349925
0.130594,0.412902
-0.121491,0.332752
0.037108,0.266265
-0.007473,0.210132
-0.078982,0.306567
-0.010487,0.250959
0.06023,0.339463
-0.066251,0.196648
0.044014,0.289604
0.041799,0.290819
0.056726,0.332908
-0.132134,0.305739
-0.017589,0.373728
-0.010001,0.146854
0.00891,0.408405
-0.032021,0.294496
0.039262,0.278295
0.001661,0.319702
0.041608,0.329085
-0.035655,0.33199
-0.012863,0.312769
-0.060106,0.265727
0.026534,0.337135
0.040649,0.331919
-0.028229,0.204236
-0.071233,0.252453
-0.035456,0.348819
-0.024895,0.350901
0.075862,0.344228
-0.022522,0.306805
0.012791,0.243608
-0.014329,0.309286
0.005369,0.282833
0.012542,0.279871
-0.041831,0.298873
0.010945,0.305144
0.088081,0.280848
-0.003372,0.319516
0.00718,0.28299
0.002143,0.398224
-0.063051,0.377284
0.014733,0.317763
-0.019242,0.292166
-0.021358,0.207174
0.001854,0.223297
-0.003889,0.232322
0.004472,0.252211
0.038937,0.298367
